0.000000 0.000000
0.010000 0.000001
0.020000 0.000007
0.030000 0.000023
0.040000 0.000053
0.050000 0.000103
0.060000 0.000177
0.070000 0.000279
0.080000 0.000413
0.090000 0.000582
